Unnamed: 0,humedad,irradiancia,pm10_1,pm10_2,pm25_1,pm25_2,precipitacion,presion,temperatura
2021-11-07 12:00:00,66.20963489473681,173.80016016071428,19.152631596491226,0.0,17.06181810909091,0.0,0.0,754.0334473090908,12.175812789473689
2021-11-07 13:00:00,52.06096644444446,435.61992127450986,13.625561528301889,0.0,12.122549000000005,0.0,0.0,754.2697479591836,16.624113773584902
2021-11-07 14:00:00,36.95943387755102,581.6369778431373,2.9142857142857146,0.0,2.399,0.0,0.0,753.9964811346156,19.53140967307693
2021-11-07 15:00:00,35.139444950000005,651.7839084883719,1.793333333333334,0.3772727272727273,1.6746031904761909,0.3555555555555555,0.0,753.3172235365854,20.468054157894738
2021-11-07 16:00:00,36.69697262264152,534.7137164385966,2.0625000000000004,0.8571428571428571,1.6112121272727271,0.8421052631578947,0.0,752.7582205370371,21.07162467857142
2021-11-07 17:00:00,37.93417975438596,405.2532257192981,2.336842087719299,1.0526315789473684,1.983928553571428,0.8789473684210525,0.0,752.1335930701752,21.232491105263158
2021-11-07 18:00:00,39.12494214285715,366.2414924107143,2.7533333333333334,1.5140350877192983,2.369642857142857,1.2982142857142858,0.0,751.5482155357142,21.24162586538462
2021-11-07 19:00:00,41.45770028205127,250.9222400714285,3.385317452380952,1.3659574468085105,3.125338756097561,1.5285714285714282,0.0,751.0356632820511,20.209615025
2021-11-07 20:00:00,44.53009532608697,277.30078468888894,4.345555555555555,0.0,3.99,0.0,0.0,750.6440146279069,19.95054076190476
2021-11-07 21:00:00,45.23456451785713,89.66889723636368,5.010909072727274,0.0,4.410714303571429,0.0,0.0,750.6844615272729,19.3342182
2021-11-07 22:00:00,61.28641207142857,14.359246228070177,18.91052631578948,0.0,17.361607089285712,0.0,0.0,751.0424238214288,17.39052130909091
2021-11-07 23:00:00,65.38603458139534,0.0,17.387182523809518,0.0,15.88912502,0.0,0.0,751.5049204102562,15.643549023255815
2021-11-08 00:00:00,69.3408215263158,0.0,24.874019959999995,0.0,21.963442541666662,0.0,0.0,752.5954487777777,15.25729325
2021-11-08 01:00:00,69.45485201960784,0.0,26.691999899999992,0.0,24.170000060000007,0.0,0.0,753.27042606,15.206452938775518
2021-11-08 02:00:00,66.55696563636363,0.0,23.22411353191489,0.0,20.97712425490197,0.0,0.0,753.5184898085106,14.92204412244898
2021-11-08 03:00:00,62.9650535576923,0.0,13.888993679245289,0.0,12.498148166666669,0.0,0.0,753.5997826400001,15.052152916666666
2021-11-08 04:00:00,65.043957,0.0,17.289379235294117,0.0,15.541746711538462,0.0,0.0,753.4426945869563,14.552490196078434
2021-11-08 05:00:00,65.46814620754719,0.0,17.1083333,0.0,15.668137254901966,0.0,0.0,752.8851789166666,14.46016570833334
2021-11-08 06:00:00,67.40769118000001,0.0,24.956172796296297,0.0,22.89212125454545,0.0,0.0,752.3060087254902,14.214418117647057
2021-11-08 07:00:00,69.45869426923076,0.0,19.42848487272727,0.0,17.692105245614037,0.0,0.0,751.9105303333334,13.731407166666663
2021-11-08 08:00:00,71.331457,0.0,22.26960784313725,0.0,19.23703328,0.0,0.0,752.1120389803922,13.021221159999996
2021-11-08 09:00:00,70.39361272222222,0.0,19.33156141860465,0.0,17.008095222222224,0.0,0.0,752.628848225,13.269461052631575
2021-11-08 10:00:00,69.03425410638296,4.459820960784313,60.63351484782609,0.0,48.50204413207546,0.0,0.0,752.9659187272729,13.909791666666669
2021-11-08 11:00:00,69.8444349818182,56.55655517857143,30.57410687500001,0.0,26.742727200000008,0.0,0.0,753.5576251851853,13.599696927272726
2021-11-08 12:00:00,63.53001569999999,167.26920765999995,31.22722398113208,0.0,27.71865074074073,0.0,0.0,754.1648394807695,15.376614444444444
2021-11-08 13:00:00,59.40842978571429,154.42547296428572,33.66315812280701,0.0,29.40178576785715,0.0,0.0,754.5683375714286,16.62244032142857
2021-11-08 14:00:00,55.35814364814814,253.1359097678572,19.769642892857146,0.0,17.71315789473685,0.0,0.0,754.3740235185186,17.70424255555556
2021-11-08 15:00:00,51.6131129122807,281.574728491228,12.11517855357143,0.0,10.818421087719296,0.0,0.0,753.9072711249999,18.627375836363637
2021-11-08 16:00:00,47.63950978571427,486.44269741818187,3.0087719298245603,0.0,2.579824561403509,0.0,0.0,752.9210387368422,19.889071107142865
2021-11-08 17:00:00,42.67044612280701,486.5734984821429,2.728070175438597,0.475438596491228,2.34561403508772,0.3771929824561403,0.0,751.7566101052635,21.64285392982456
2021-11-08 18:00:00,63.83914371428573,53.652238666666655,54.13596496491228,23.245454581818183,45.0650945471698,21.42105263157895,0.0,751.0164805535715,17.854157472727273
2021-11-08 19:00:00,76.84886865384615,287.99036299999995,58.93308084848485,10.666666666666666,45.62735706060605,9.263157894736842,0.0,750.4023328214287,15.489621076923076
2021-11-08 20:00:00,65.29198558823529,303.66288139999995,38.09128781818182,0.0,33.333045,0.0,0.0,750.0329553529411,18.176929769230767
2021-11-08 21:00:00,69.66301912727273,80.71930852727273,20.544339679245287,0.0,18.317592666666677,0.0,0.0,750.3605190588232,16.48694209803922
2021-11-08 22:00:00,79.61014667857144,8.18466044642857,28.760526350877186,0.0,24.895535803571427,0.0,0.0,751.0874205087719,14.78753801754386
2021-11-08 23:00:00,78.58621721052631,0.0,36.7824560877193,0.0,31.887719245614043,0.0,0.0,751.8102192456139,15.010456105263165
2021-11-09 00:00:00,76.56800787719297,0.0,35.11034491379311,0.0,31.103448258620684,0.0,0.0,752.5690649824562,15.078105421052626
2021-11-09 01:00:00,75.63510870967744,0.0,39.64803917647059,0.0,34.16206590625,0.0,0.0,753.2863406874999,15.48038487096774
2021-11-09 02:00:00,75.82202985185184,0.0,44.02848423333333,0.0,36.371666642857136,0.0,0.0,753.4102827142859,15.062657037037036
2021-11-09 03:00:00,77.0543814385965,0.0,41.3245614385965,0.0,35.1280699122807,0.0,0.0,753.6211108947371,14.80419868421053
2021-11-09 04:00:00,73.9788256491228,0.0,20.83157889473684,0.0,18.594736894736837,0.0,0.0,753.6058392105263,15.137836105263162
2021-11-09 05:00:00,72.1596450877193,0.0,4.101754385964913,0.0,3.573684210526316,0.0,0.0,753.0038152105263,14.9159299122807
2021-11-09 06:00:00,75.26815154385963,0.0,11.30701757894737,0.0,10.26315789473684,0.0,0.0,752.4632954035086,14.476198754385964
2021-11-09 07:00:00,76.0775470877193,0.0,12.856140421052633,0.0,11.629824543859646,0.0,0.0,752.2544684035089,14.113730842105268
2021-11-09 08:00:00,75.11056178947369,0.0,15.74912278947368,0.0,14.436842140350874,0.0,0.0,751.9729421754384,13.997263403508777
2021-11-09 09:00:00,74.66147536842104,0.0,10.129824578947368,0.0,9.256140333333336,0.0,0.0,752.3464965438595,13.668690321428569
2021-11-09 10:00:00,75.04912385714285,6.114915228070176,47.02280710526315,0.0,41.85087733333333,0.0,0.0,752.8029774561403,13.528783526315785
2021-11-09 11:00:00,76.29329436842104,75.21520173214287,22.078947438596494,0.0,20.33771938596492,0.0,0.0,753.5162844107142,12.757590824561404
2021-11-09 12:00:00,70.87690284210527,135.5044277678571,14.048030290909091,0.0,12.878508771929823,0.0,0.0,754.0399325272729,14.372534464285712
2021-11-09 13:00:00,62.25413596296296,267.91486578846155,19.409433962264156,0.0,18.24326917307693,0.0,0.0,754.3070379622643,16.40603559615385
2021-11-09 14:00:00,53.07130049122807,385.731104263158,29.88421036842104,0.0,27.580701877192983,0.0,0.0,754.1388977719298,18.69837421052632
2021-11-09 15:00:00,46.10174194736841,457.5992774561403,21.862500125,15.68421052631579,20.296428571428574,14.526315789473683,0.0,753.4052937368419,20.348385614035088
2021-11-09 16:00:00,44.91409626785714,333.6145643035715,10.85714283928571,19797.921456464283,9.678571428571429,12.664285732142856,0.0,752.5758731964282,20.15039267857143
2021-11-09 17:00:00,44.645598017543854,298.8487307192982,2.1333333333333333,381.59824571929823,1.6385964912280695,1.5678571428571428,0.0,751.6478143684209,20.14335710526316
2021-11-09 18:00:00,53.22095677192981,318.704292517857,40.21228042105263,80.94912268421052,32.935087631578945,29.894736842105264,0.0,750.6692965789472,20.09932133333333
2021-11-09 19:00:00,63.66620510526316,92.32179542105264,54.94736842105262,48.0,44.29473664912282,39.0,0.0,749.857229122807,17.705497087719294
2021-11-09 20:00:00,72.79752280701751,108.03529594736844,57.07719266666668,48.0,45.46140340350876,39.0,0.0,749.779481087719,16.42955633333333
2021-11-09 21:00:00,74.05119241379315,62.40580750000003,53.0839284107143,48.0,42.80000049122807,39.0,0.0,750.1107861034483,16.014328206896547
2021-11-09 22:00:00,78.19108435087718,5.664679052631578,52.32894722807019,48.0,42.45438591228069,39.0,0.0,750.7209569122807,15.204419555555557
2021-11-09 23:00:00,78.91158391666666,0.0,32.83771601851852,33.42857142857143,29.526399980000004,25.27777777777778,0.0,751.4028485833333,14.814082520833333
2021-11-10 00:00:00,76.93262037500001,0.0,18.349553678571432,0.0,17.321153865384616,0.0,0.0,752.2474776938776,14.544638297872334
2021-11-10 01:00:00,74.3205380392157,0.0,19.57264149056604,0.0,17.719999963636365,0.0,0.0,752.8557682592592,14.897973555555554
2021-11-10 02:00:00,75.34419769642857,0.0,25.875438649122813,0.0,23.473684228070173,0.0,0.0,753.1031868947371,14.712618964285715
2021-11-10 03:00:00,75.53186635087721,0.0,17.826315807017547,0.0,16.06607142857143,0.0,0.0,753.1787784642858,14.56258477192982
2021-11-10 04:00:00,77.63024330357142,0.0,29.49912266666666,0.0,26.722807105263165,0.0,0.0,752.8859295263156,14.14548559649123
2021-11-10 05:00:00,78.27395148214285,0.0,30.709649070175438,0.0,28.125000232142863,0.0,0.0,752.4330744000001,13.838196571428568
2021-11-10 06:00:00,78.45320971929824,0.0,23.001754368421054,0.0,21.547368491228077,0.0,0.0,751.8809375964913,13.808748736842109
2021-11-10 07:00:00,76.80808468421048,0.0,19.32982459649123,0.0,17.729824491228065,0.0,0.0,751.3752934210526,13.74900563157895
2021-11-10 08:00:00,75.1315262142857,0.0,18.710526280701743,0.0,17.053508649122808,0.0,0.0,751.1621004727273,14.286187245614036
2021-11-10 09:00:00,71.80237428070174,0.0,17.626315859649125,0.0,16.06140345614035,0.0,0.0,751.3173549649122,14.729660701754389
2021-11-10 10:00:00,75.9671301052632,4.515057350877193,24.387719263157894,0.0,22.04736845614035,0.0,0.0,751.7737951228069,13.466596561403511
2021-11-10 11:00:00,77.80143143999997,46.04279718749999,38.83823531372549,0.0,33.184567722222226,0.0,0.0,752.3292209090909,12.949797326086957
2021-11-10 12:00:00,70.79797262,164.06782281818184,30.00164929166667,0.0,27.493993500000013,0.0,0.0,752.8108953125001,14.385037795454544
2021-11-10 13:00:00,58.61259270909089,443.3780911636365,27.69226194642857,0.0,25.489732,0.0,0.0,752.6721081090905,17.535226072727273
2021-11-10 14:00:00,48.74139045614034,611.2944768947368,21.88596491228069,12.9140350877193,20.042105333333332,12.033333350877196,0.0,752.3121027719299,20.628993912280706
2021-11-10 15:00:00,43.13070394736842,363.3049498070176,23.45438607017544,21.07543856140351,21.285965000000004,19.04561407017544,0.0,751.841621157895,22.104070298245617
2021-11-10 16:00:00,59.459793555555535,129.1556514827586,55.09107141071428,40.15818174545454,43.606730403846136,31.95090910909091,0.0,751.4828632678573,18.43724119298245
2021-11-10 17:00:00,71.27855157142857,149.34679020512823,61.61518866037736,0.803921568627451,48.80650384782608,1.3333333333333333,0.0,751.0633885581395,16.259069690476185
2021-11-10 18:00:00,65.8384945925926,172.47859807692308,54.15957633333334,0.0,41.9138634516129,0.0,0.0,750.4021500869566,17.0462525
2021-11-10 19:00:00,65.24468285416668,68.39001677358492,46.26274556862745,0.0,36.98397430769232,0.0,0.0,750.1348999333335,17.116347647058824
2021-11-10 20:00:00,74.7009662244898,32.729936807692326,16.262962907407413,0.0,14.33482146428572,0.0,0.0,750.23482375,13.496357788461545
2021-11-10 21:00:00,74.4583722173913,37.06043713043479,26.81785726530613,0.0,23.97035267307693,0.0,0.0,750.2028490652173,13.92324639583333
2021-11-10 22:00:00,73.68592982222223,7.911497021276595,36.905467277777774,0.0,30.76938098,0.0,0.0,750.7477085652175,14.664074391304352
2021-11-10 23:00:00,73.66305653191489,0.0,34.78860812962963,0.0,30.19401352941176,0.0,0.0,751.3649640204084,14.80585514
2021-11-11 00:00:00,75.27787898245617,0.0,30.95526335087717,0.0,27.960714339285698,0.0,0.0,752.0361472545453,14.959900719298242
2021-11-11 01:00:00,75.13779601754386,0.0,20.19298240350877,0.0,18.42631589473684,0.0,0.0,752.6118721228072,14.716924035087718
2021-11-11 02:00:00,75.53872057894733,0.0,22.34210543859649,0.0,20.412280701754387,0.0,0.0,752.9540265964912,14.615702196428572
2021-11-11 03:00:00,77.67688310526317,0.0,31.082456192982452,0.0,27.805263280701755,0.0,0.0,752.999059375,13.88638080357143
2021-11-11 04:00:00,76.1118237894737,0.0,34.51228066666667,0.0,30.499999964912284,0.0,0.0,752.748185,14.21440952631579
2021-11-11 05:00:00,76.47079866666667,0.0,37.47894722807019,0.0,34.10175452631579,0.0,0.0,752.3986185087717,14.171029
2021-11-11 06:00:00,77.92301054385966,0.0,17.242105350877196,0.0,15.37719305263158,0.0,0.0,752.046022631579,13.506175385964912
2021-11-11 07:00:00,75.92747714035086,0.0,14.826315719298249,0.0,13.310526298245614,0.0,0.0,751.7301292280703,13.69672505263158
2021-11-11 08:00:00,73.8288516666667,0.0,11.412280684210524,0.0,10.27719298245614,0.0,0.0,751.4691772280703,14.198818877192982
2021-11-11 09:00:00,75.1915914385965,0.0,24.966666543859645,0.0,21.689473578947368,0.0,0.0,751.757318859649,13.49120443859649
2021-11-11 10:00:00,80.64530357894738,2.150123929824561,52.30175431578948,0.0,41.76666685964912,0.0,0.0,752.5458234736841,11.997368350877188
2021-11-11 11:00:00,80.50722091228067,64.75849973684211,50.61754378947366,0.0,40.08947382456141,0.0,0.0,753.086742754386,12.386818649122809
2021-11-11 12:00:00,71.42095075,155.12071510526314,25.785344982758627,0.0,22.601724086206893,0.0,0.0,753.3270820350878,14.445216403508772
2021-11-11 13:00:00,56.34099198039216,441.6203410384614,19.443877571428573,0.0,18.254807653846157,0.0,0.0,753.1923191086955,17.74449701960784
2021-11-11 14:00:00,45.56923212280702,619.477523842105,10.796491280701757,0.0,10.005263140350875,0.0,0.0,752.842436122807,19.72659659649123
2021-11-11 15:00:00,45.91065075438596,528.5044622807017,32.12456128070175,23.157894701754387,28.08596496491229,19.677192947368425,0.0,752.3151823684213,20.813216596491237
2021-11-11 16:00:00,42.474260877193,534.8716358421053,35.15438601754385,33.457894701754384,30.90701752631578,28.657894666666667,0.0,751.5485486315791,21.88554384210526
2021-11-11 17:00:00,41.73894598245615,465.6821803508773,36.39122808771929,33.663157912280695,31.684210438596494,29.60526322807017,0.0,750.7267777719303,21.92069043859649
2021-11-11 18:00:00,48.67155292982456,163.9663349122807,28.322807087719283,26.198245701754388,26.061403543859647,23.980701754385965,0.0,749.8286732105265,20.7866780877193
2021-11-11 19:00:00,54.81703698245615,403.7694865087719,19.0017543508772,25.0,17.07719292982456,23.0,0.0,749.42247677193,19.65457301754386
2021-11-11 20:00:00,55.975233105263165,283.96471928070173,17.347368438596494,25.0,15.789473719298249,23.0,0.0,749.4178541578948,19.35217492982456
2021-11-11 21:00:00,60.38310729824562,117.28147566666664,20.091228157894736,25.0,17.624561456140356,23.0,0.0,749.7637318245614,18.198865543859643
2021-11-11 22:00:00,64.16235454385964,13.34780105263158,20.551785625000004,25.0,18.108771947368425,23.0,0.0,750.2183645263159,16.76040368421053
2021-11-11 23:00:00,63.22001442105262,0.0,19.221052649122804,25.0,17.40892858928571,23.0,0.0,750.7401701052635,16.7841905
2021-11-12 00:00:00,67.3028367368421,0.0,21.766666684210524,25.0,19.510526403508774,23.0,0.0,751.4719945087719,15.940386315789477
2021-11-12 01:00:00,66.77895889473685,0.0,21.767272581818187,25.0,19.498214250000007,23.0,0.0,752.1633671607143,15.775789456140352
2021-11-12 02:00:00,66.41835036000002,0.0,20.85454552727273,25.0,18.259821446428575,23.0,0.0,752.4011037543858,15.557994473684207
2021-11-12 03:00:00,71.3441896111111,0.0,22.179625839285716,11.160714285714286,20.337796490196084,10.267857142857142,0.0,752.4097112181817,15.046441000000002
2021-11-12 04:00:00,74.94749750909091,0.0,21.43214276785714,0.0,19.557272727272725,0.0,0.0,752.0490065384614,14.631538192307694
2021-11-12 05:00:00,73.2784270188679,0.0,20.55864771698113,0.0,18.948427622641507,0.0,0.0,751.6693725471698,14.626038
2021-11-12 06:00:00,71.29186529090907,0.0,21.09999989285714,0.0,19.26929831578947,0.0,0.0,751.3876495357141,15.047261875000006
2021-11-12 07:00:00,72.7614230877193,0.0,22.18245622807018,0.0,19.989473807017543,0.0,0.0,751.1101202631578,14.4056491754386
2021-11-12 08:00:00,70.23615321052633,0.0,28.14035078947369,0.0,25.49824559649123,0.0,0.0,751.1575810175439,14.62684214035088
2021-11-12 09:00:00,67.80563898245612,0.0,34.208772017543865,0.0,30.629824456140344,0.0,0.0,751.4462783333335,14.15971910526316
2021-11-12 10:00:00,70.43340623214286,3.894564350877192,34.92931017241379,0.0,31.465517224137937,0.0,0.0,752.1030369649123,13.099059374999998
2021-11-12 11:00:00,67.20902185185186,43.50121173214284,40.18928567857142,0.0,34.42280707017544,0.0,0.0,752.5540011886794,13.190521124999998
2021-11-12 12:00:00,62.2387162142857,152.59163226785716,37.34649110526315,0.0,32.11491221052631,0.0,0.0,753.1615793684211,14.4658517037037
2021-11-12 13:00:00,52.14488877192981,443.918613,31.994737,0.0,29.16491236842107,0.0,0.0,753.2582750701753,17.599661035087717
2021-11-12 14:00:00,46.03846392982456,597.5954515263159,27.745613947368422,0.0,25.591228052631585,0.0,0.0,753.0203955714288,19.8121638245614
2021-11-12 15:00:00,38.645258807017534,688.6235886666664,24.429824684210537,3.782456105263158,22.559648947368423,3.0789473684210527,0.0,752.5334954210526,21.62398847368421
2021-11-12 16:00:00,32.75620299999999,740.1802240000001,24.50000015789474,22.421052526315787,22.745614087719304,20.456140385964915,0.0,751.5713234035089,23.541883070175444
2021-11-12 17:00:00,37.347948666666674,400.59676210526334,36.10350887719298,33.95614024561403,30.887719245614036,29.261403491228076,0.0,750.5869826666666,23.34447924561403
2021-11-12 18:00:00,51.002915785714286,450.0563359821429,50.57857128571428,50.0,40.93392873214286,41.0,0.0,749.9082380000003,21.237488249999995
2021-11-12 19:00:00,50.10088271929825,244.9722135614034,43.60175438596491,50.0,36.17192991228071,41.0,0.0,749.7836550350878,20.61018726315789
2021-11-12 20:00:00,48.45806235087719,224.2150399824562,30.16842131578948,50.0,27.0947368245614,41.0,0.0,749.5500948596492,20.153368771929827
2021-11-12 21:00:00,47.25028894736841,112.98383724561404,21.331579017543863,50.0,19.4105263508772,41.0,0.0,749.7303316842102,19.751789771929825
